2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness
POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std,POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std,POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std
81.99203882020252,83.12230249393538,"[70.10886187254268, 95.41302048590906]","[3.484594594594594, 4.715405405405405]",0.20513513513513515,0.6216216216216216,81.99203882020252,83.42169090025425,"[71.00923449213222, 95.04884070916006]","[-2.114864864864865, 1.614864864864865]",0.6216216216216216,0.6216216216216216,81.99203882020252,95.53733744178436,"[83.9505109643128, 100]","[37.32162162162162, 40.67837837837838]",0.5594594594594611,0.6216216216216234
81.99203882020252,83.11202965100595,"[70.10019732278445, 95.4012286689903]","[3.483603603603603, 4.716396396396396]",0.2054654654654655,0.6226226226226227,81.99203882020252,83.41685366387259,"[71.0051169964448, 95.04332926836628]","[-2.1178678678678677, 1.617867867867868]",0.6226226226226226,0.6226226226226226,81.99203882020252,95.50432520649535,"[83.83522202546804, 100]","[37.31891891891892, 40.68108108108108]",0.5603603603603607,0.622622622622623
81.99203882020252,83.10182620032985,"[70.09159130138451, 95.38951650487579]","[3.4826126126126122, 4.7173873873873875]",0.20579579579579588,0.6236236236236239,81.99203882020252,83.41201117443597,"[71.00099502931349, 95.03781184235719]","[-2.1208708708708706, 1.6208708708708708]",0.6236236236236236,0.6236236236236236,81.99203882020252,95.47455052144751,"[83.80908533138296, 100]","[37.31621621621621, 40.68378378378379]",0.5612612612612627,0.6236236236236252
81.99203882020252,83.09169176156375,"[70.08304348754527, 95.37788355698346]","[3.4816216216216214, 4.718378378378378]",0.2061261261261261,0.6246246246246245,81.99203882020252,83.4071635757191,"[70.99686871312046, 95.03228859494646]","[-2.123873873873874, 1.6238738738738738]",0.6246246246246246,0.6246246246246246,81.99203882020252,95.4447122091578,"[83.78289278428873, 100]","[37.31351351351351, 40.68648648648649]",0.5621621621621623,0.6246246246246248
81.99203882020252,83.08162595564285,"[70.07455356154742, 95.36632939019881]","[3.48063063063063, 4.719369369369369]",0.20645645645645652,0.6256256256256258,81.99203882020252,83.40231101046007,"[70.99273816936561, 95.02675968876679]","[-2.126876876876877, 1.6268768768768769]",0.6256256256256257,0.6256256256256257,81.99203882020252,95.40441098177338,"[83.66362530053284, 100]","[37.31081081081081, 40.68918918918919]",0.5630630630630643,0.625625625625627
81.99203882020252,83.07162840478824,"[70.06612120475629, 95.3548535708834]","[3.479639639639639, 4.7203603603603606]",0.20678678678678689,0.6266266266266269,81.99203882020252,83.39745362036123,"[70.98860351866715, 95.02122528527075]","[-2.12987987987988, 1.62987987987988]",0.6266266266266266,0.6266266266266266,81.99203882020252,95.37431713433881,"[83.63723490254486, 100]","[37.30810810810811, 40.69189189189189]",0.563963963963964,0.6266266266266266
81.99203882020252,83.06169873251399,"[70.05774609962772, 95.34345566688299]","[3.4786486486486483, 4.721351351351351]",0.2071171171171171,0.6276276276276276,81.99203882020252,83.39293824470134,"[71.10640914521481, 94.88440539720273]","[-2.1328828828828827, 1.632882882882883]",0.6276276276276276,0.6276276276276276,81.99203882020252,95.34416089393925,"[83.61078978987871, 100]","[37.3054054054054, 40.6945945945946]",0.564864864864866,0.6276276276276288
81.99203882020252,83.05183656363407,"[70.04942792971399, 95.3321352475353]","[3.477657657657657, 4.722342342342342]",0.20744744744744756,0.6286286286286289,81.99203882020252,83.38807623678265,"[71.10226347135308, 94.87887340924172]","[-2.1358858858858856, 1.6358858858858858]",0.6286286286286286,0.6286286286286286,81.99203882020252,95.30117926646692,"[83.49149373952723, 100]","[37.3027027027027, 40.6972972972973]",0.5657657657657656,0.6286286286286284
81.99203882020252,83.04204152426934,"[70.04116637966959, 95.32089188367834]","[3.476666666666666, 4.723333333333333]",0.20777777777777776,0.6296296296296295,81.99203882020252,83.38320986080542,"[71.09811407299183, 94.87333645130789]","[-2.138888888888889, 1.6388888888888888]",0.6296296296296297,0.6296296296296297,81.99203882020252,95.27074153695564,"[83.46482784176504, 100]","[37.3, 40.7]",0.5666666666666677,0.6296296296296308
81.99203882020252,83.03231324185376,"[70.03296113525663, 95.3097251476573]","[3.4756756756756753, 4.724324324324324]",0.20810810810810812,0.6306306306306306,81.99203882020252,83.3783392543779,"[71.09396106746512, 94.86779467997178]","[-2.141891891891892, 1.6418918918918919]",0.6306306306306307,0.6306306306306307,81.99203882020252,95.24024245990006,"[83.43810819862266, 100]","[37.2972972972973, 40.7027027027027]",0.5675675675675672,0.6306306306306302
81.99203882020252,83.02265134514087,"[70.02481188335014, 95.2986346133321]","[3.474684684684684, 4.725315315315315]",0.20843843843843857,0.6316316316316319,81.99203882020252,83.37346455407591,"[71.0898045712266, 94.86224825062921]","[-2.144894894894895, 1.644894894894895]",0.6316316316316316,0.6316316316316316,81.99203882020252,95.20968275664198,"[83.41133544205353, 100]","[37.29459459459459, 40.70540540540541]",0.5684684684684692,0.6316316316316325
81.99203882020252,83.02806499216733,"[70.16385504587393, 95.15700545073899]","[3.473693693693693, 4.726306306306306]",0.2087687687687688,0.6326326326326327,81.99203882020252,83.36858589544481,"[71.08564469985133, 94.85669731750355]","[-2.1478978978978978, 1.647897897897898]",0.6326326326326326,0.6326326326326326,81.99203882020252,95.17906314807874,"[83.3845102036216, 100]","[37.29189189189189, 40.70810810810811]",0.5693693693693689,0.632632632632632
81.99203882020252,83.01873561988897,"[70.15597114873302, 95.146313221204]","[3.472702702702702, 4.727297297297297]",0.20909909909909916,0.6336336336336338,81.99203882020252,83.36370341300079,"[71.08148156803685, 94.85114203364724]","[-2.1509009009009006, 1.6509009009009008]",0.6336336336336336,0.6336336336336336,81.99203882020252,95.14838435459927,"[83.35763311444556, 100]","[37.28918918918919, 40.71081081081081]",0.5702702702702709,0.6336336336336343
81.99203882020252,83.00947315753415,"[70.14814379461974, 95.1356976759559]","[3.4717117117117113, 4.728288288288288]",0.20942942942942952,0.6346346346346349,81.99203882020252,83.35881724023263,"[71.07731528960464, 94.84558255094359]","[-2.153903903903904, 1.6539039039039038]",0.6346346346346347,0.6346346346346347,81.99203882020252,95.11764709602133,"[83.33070480514358, 100]","[37.28648648648648, 40.71351351351352]",0.5711711711711729,0.6346346346346365
81.99203882020252,83.0089693208923,"[70.27931565641558, 94.99091143018347]","[3.47072072072072, 4.729279279279279]",0.2097597597597598,0.6356356356356357,81.99203882020252,83.35396324176553,"[71.19233411274317, 94.71145775130907]","[-2.156906906906907, 1.656906906906907]",0.6356356356356357,0.6356356356356357,81.99203882020252,95.08685209152958,"[83.30372590577926, 100]","[37.28378378378378, 40.71621621621622]",0.5720720720720726,0.6356356356356362
81.99203882020252,82.99995501540606,"[70.27168371945895, 94.98059595342171]","[3.469729729729729, 4.73027027027027]",0.21009009009009016,0.6366366366366368,81.99203882020252,83.3490705541617,"[71.18815528504196, 94.70589840467144]","[-2.15990990990991, 1.65990990990991]",0.6366366366366366,0.6366366366366366,81.99203882020252,95.05600005961391,"[83.27669704580748, 100]","[37.281081081081076, 40.718918918918924]",0.5729729729729746,0.6366366366366384
81.99203882020252,82.99100745387348,"[70.2641082910872, 94.9703568547796]","[3.4687387387387383, 4.7312612612612615]",0.21042042042042053,0.6376376376376379,81.99203882020252,83.34417457436535,"[71.18397364549041, 94.70033531725967]","[-2.1629129129129128, 1.662912912912913]",0.6376376376376376,0.6376376376376376,81.99203882020252,95.02509171800956,"[83.24961885402202, 100]","[37.27837837837838, 40.72162162162162]",0.5738738738738741,0.6376376376376379
81.99203882020252,82.98212627511114,"[70.25658906550537, 94.96019372093863]","[3.4677477477477474, 4.732252252252252]",0.21075075075075075,0.6386386386386386,81.99203882020252,83.33927543177758,"[71.17978930460954, 94.6947686361065]","[-2.1659159159159156, 1.6659159159159158]",0.6386386386386386,0.6386386386386386,81.99203882020252,94.99412778363717,"[83.22249195850297, 100]","[37.27567567567567, 40.72432432432433]",0.5747747747747761,0.6386386386386401
81.99203882020252,82.9733111191317,"[70.24912573793115, 94.95010613994904]","[3.466756756756756, 4.733243243243243]",0.21108108108108117,0.6396396396396399,81.99203882020252,83.33807179271484,"[71.41002373821397, 94.44486823405097]","[-2.168918918918919, 1.6689189189189189]",0.6396396396396397,0.6396396396396397,81.99203882020252,94.9631089725439,"[83.19531698656523, 100]","[37.27297297297297, 40.72702702702703]",0.5756756756756758,0.6396396396396398
81.99203882020252,82.96456162714932,"[70.24171800459953, 94.94009370123602]","[3.4657657657657652, 4.7342342342342345]",0.21141141141141154,0.640640640640641,81.99203882020252,83.33321495489102,"[71.40586205200223, 94.43936410612434]","[-2.171921921921922, 1.671921921921922]",0.6406406406406407,0.6406406406406407,81.99203882020252,94.93203599984548,"[83.1680945647076, 100]","[37.27027027027027, 40.72972972972973]",0.5765765765765778,0.640640640640642
81.99203882020252,82.95587744158458,"[70.23436556276683, 94.93015599560525]","[3.4647747747747744, 4.735225225225225]",0.21174174174174176,0.6416416416416417,81.99203882020252,83.332567459046,"[71.51756727757791, 94.31848897699291]","[-2.174924924924925, 1.674924924924925]",0.6416416416416416,0.6416416416416416,81.99203882020252,94.90090957966932,"[83.14082531856317, 100]","[37.26756756756757, 40.73243243243243]",0.5774774774774775,0.6416416416416416
81.99203882020252,82.94725820606959,"[70.22706811071521, 94.92029261524891]","[3.463783783783783, 4.736216216216216]",0.2120720720720722,0.642642642642643,81.99203882020252,83.3277607973702,"[71.51344211066825, 94.31304864219815]","[-2.1779279279279278, 1.677927927927928]",0.6426426426426426,0.6426426426426426,81.99203882020252,94.8699196516189,"[83.21738365750772, 100]","[37.26486486486486, 40.73513513513514]",0.5783783783783795,0.6426426426426438
81.99203882020252,82.93870356545295,"[70.21982534775665, 94.9105031537512]","[3.462792792792792, 4.737207207207207]",0.2124024024024024,0.6436436436436437,81.99203882020252,83.32295243505004,"[71.5093154842338, 94.3076063825592]","[-2.1809309309309306, 1.6809309309309308]",0.6436436436436436,0.6436436436436436,81.99203882020252,94.83869200640846,"[83.18999159328187, 100]","[37.26216216216216, 40.73783783783784]",0.579279279279279,0.6436436436436433
81.99203882020252,82.93886451609465,"[70.34869444557262, 94.77006533907219]","[3.4618018018018013, 4.738198198198198]",0.21273273273273277,0.6446446446446448,81.99203882020252,83.31814249617719,"[71.50518750477237, 94.30216233852707]","[-2.183933933933934, 1.6839339339339339]",0.6446446446446447,0.6446446446446447,81.99203882020252,94.80741309804678,"[83.16255456237596, 100]","[37.25945945945946, 40.74054054054054]",0.580180180180181,0.6446446446446455
81.99203882020252,82.93055117349525,"[70.34164307343534, 94.76056610097763]","[3.4608108108108104, 4.739189189189189]",0.21306306306306314,0.6456456456456459,81.99203882020252,83.32348502420918,"[71.61986680798373, 94.19070322893008]","[-2.186936936936937, 1.686936936936937]",0.6456456456456457,0.6456456456456457,81.99203882020252,94.77608363651149,"[83.1350731875636, 100]","[37.25675675675676, 40.74324324324324]",0.5810810810810807,0.6456456456456452
81.99203882020252,82.92267553883693,"[70.46100587491078, 94.61431093223072]","[3.459819819819819, 4.74018018018018]",0.21339339339339344,0.6466466466466467,81.99203882020252,83.29973498571263,"[71.54198953444873, 94.25167888838469]","[-2.18993993993994, 1.68993993993994]",0.6466466466466466,0.6466466466466466,81.99203882020252,94.74470433051616,"[83.10754809050957, 100]","[37.25405405405405, 40.74594594594595]",0.5819819819819827,0.6466466466466474
81.99203882020252,82.91449556591327,"[70.4540551932488, 94.60497762868513]","[3.4588288288288283, 4.741171171171171]",0.2137237237237238,0.6476476476476478,81.99203882020252,83.29481387881238,"[71.53776304107012, 94.24611077238266]","[-2.192942942942943, 1.692942942942943]",0.6476476476476476,0.6476476476476476,81.99203882020252,94.7132758874582,"[83.07997989172414, 100]","[37.25135135135135, 40.74864864864865]",0.5828828828828824,0.647647647647647
81.99203882020252,82.90637936168767,"[70.4471586970865, 94.59571708486885]","[3.4578378378378374, 4.742162162162162]",0.21405405405405417,0.648648648648649,81.99203882020252,83.28989093850245,"[71.53353497306738, 94.24054058192098]","[-2.1959459459459456, 1.6959459459459458]",0.6486486486486486,0.6486486486486486,81.99203882020252,94.68179901336659,"[83.05236921051727, 100]","[37.24864864864865, 40.75135135135135]",0.5837837837837844,0.6486486486486492
81.99203882020252,82.90346263573043,"[70.56811429954321, 94.45838281704417]","[3.4568468468468465, 4.743153153153153]",0.21438438438438437,0.6496496496496496,81.99203882020252,83.28496628454481,"[71.52930543329803, 94.23496845250747]","[-2.198948948948949, 1.6989489489489489]",0.6496496496496497,0.6496496496496497,81.99203882020252,94.65027441285153,"[83.02471666495444, 100]","[37.24594594594594, 40.75405405405406]",0.5846846846846864,0.6496496496496516
81.99203882020252,82.89553936398013,"[70.56136994498037, 94.44935521539328]","[3.455855855855855, 4.744144144144144]",0.21471471471471482,0.650650650650651,81.99203882020252,83.28004003571122,"[71.52507452376923, 94.22939451852956]","[-2.201951951951952, 1.701951951951952]",0.6506506506506508,0.6506506506506508,81.99203882020252,94.578924516471,"[82.88356228043666, 100]","[37.24324324324324, 40.75675675675676]",0.5855855855855859,0.650650650650651
81.99203882020252,82.88767933798087,"[70.55467942572486, 94.44039967456078]","[3.4548648648648643, 4.7451351351351345]",0.21504504504504504,0.6516516516516516,81.99203882020252,83.275112309786,"[71.52084234564006, 94.2238189132574]","[-2.204954954954955, 1.704954954954955]",0.6516516516516516,0.6516516516516516,81.99203882020252,94.54682877660619,"[82.85543540896269, 100]","[37.240540540540536, 40.759459459459464]",0.5864864864864879,0.6516516516516533
81.99203882020252,82.87988221373408,"[70.54804244896222, 94.43151580260225]","[3.4538738738738735, 4.746126126126126]",0.2153753753753754,0.6526526526526527,81.99203882020252,83.26998784393979,"[71.46030462397341, 94.3040217890724]","[-2.207957957957958, 1.707957957957958]",0.6526526526526526,0.6526526526526526,81.99203882020252,94.51468417827292,"[82.82726572072022, 100]","[37.23783783783784, 40.76216216216216]",0.5873873873873876,0.6526526526526529
81.99203882020252,82.87214764840583,"[70.5414587228694, 94.42270320890022]","[3.452882882882882, 4.747117117117117]",0.21570570570570582,0.653653653653654,81.99203882020252,83.26524555266532,"[71.56452112644035, 94.18249981102372]","[-2.2109609609609606, 1.7109609609609608]",0.6536536536536536,0.6536536536536536,81.99203882020252,94.48609215296429,"[82.90399195907061, 100]","[37.23513513513513, 40.76486486486487]",0.5882882882882896,0.6536536536536551
81.99203882020252,82.86447530033061,"[70.53492795661784, 94.41396150416855]","[3.4518918918918913, 4.748108108108108]",0.21603603603603605,0.6546546546546547,81.99203882020252,83.25483144590169,"[71.50086793934618, 94.25437304774184]","[-2.213963963963964, 1.7139639639639639]",0.6546546546546547,0.6546546546546547,81.99203882020252,94.45391750081686,"[82.87576127408686, 100]","[37.23243243243243, 40.76756756756757]",0.5891891891891893,0.6546546546546548
81.99203882020252,82.85686482901518,"[70.5284498603769, 94.40529030045671]","[3.4509009009009004, 4.749099099099099]",0.2163663663663664,0.6556556556556558,81.99203882020252,83.25050582632586,"[71.60356095400722, 94.1352212588957]","[-2.216966966966967, 1.716966966966967]",0.6556556556556558,0.6556556556556558,81.99203882020252,94.42169696868359,"[82.84749033308351, 100]","[37.229729729729726, 40.770270270270274]",0.5900900900900913,0.655655655655657
81.99203882020252,82.84931589514173,"[70.52202414531645, 94.39668921115344]","[3.449909909909909, 4.75009009009009]",0.21669669669669686,0.6566566566566572,81.99203882020252,83.24551258698315,"[71.59926628079072, 94.12957517079498]","[-2.21996996996997, 1.71996996996997]",0.6566566566566566,0.6566566566566566,81.99203882020252,94.38943126140303,"[82.81917975450006, 100]","[37.22702702702703, 40.77297297297297]",0.5909909909909908,0.6566566566566565
81.99203882020252,82.84182816057128,"[70.5156505236098, 94.38815785099068]","[3.448918918918918, 4.751081081081081]",0.21702702702702706,0.6576576576576577,81.99203882020252,83.24051812469253,"[71.59497055571963, 94.12392769985014]","[-2.222972972972973, 1.722972972972973]",0.6576576576576576,0.6576576576576576,81.99203882020252,94.35712108218956,"[82.79083015535086, 100]","[37.22432432432432, 40.77567567567568]",0.5918918918918928,0.6576576576576587
